"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","se_method","replicate_time_sec","covered_mc_mean_95"
423,"lm","two_stage","m1",617,57.4104096496429,7.41040964964293,NA,NA,7.35733493097385,-1.230881457522,58.6412911071649,42.9902981627357,71.8305211365502,44.2211796202577,73.0614025940722,1,1,0,1,1.41779494285583,"bootstrap",1.43052411079407,NA
424,"lm","two_stage","m1",629,59.0875991875847,9.08759918758474,NA,NA,8.45220564818871,-0.235347581460104,59.3229467690448,42.5215805272088,75.6536178479606,42.7569281086689,75.8889654294207,1,1,0,1,1.4229371547699,"bootstrap",1.43572330474854,NA
425,"lm","two_stage","m1",609,54.9986762321382,4.99867623213824,NA,NA,6.98088420522784,0.011672849640469,54.9870033824978,41.3163946096472,68.6809578546293,41.3047217600067,68.6692850049889,1,1,0,1,1.43050932884216,"bootstrap",1.44346261024475,NA
426,"lm","two_stage","m1",599,54.0268507515248,4.0268507515248,NA,NA,7.29927777221021,-0.281688130147685,54.3085388816725,39.720529204839,68.3331722982106,40.0022173349867,68.6148604283583,1,1,0,1,1.41996359825134,"bootstrap",1.43302154541016,NA
427,"lm","two_stage","m1",606,51.6001741644099,1.60017416440988,NA,NA,7.05258754791989,-0.603508551853125,52.203682716263,37.7773565726712,65.4229917561485,38.3808651245244,66.0265003080016,1,1,0,1,1.40241718292236,"bootstrap",1.41538858413696,NA
428,"lm","two_stage","m1",617,52.7841943140255,2.78419431402547,NA,NA,7.59862205610314,1.68253072326287,51.1016635907626,37.8911687519316,67.6772198761193,36.2086380286688,65.9946891528564,1,1,0,1,1.41179370880127,"bootstrap",1.42441248893738,NA
429,"lm","two_stage","m1",602,46.6817144627817,-3.31828553721825,NA,NA,7.60850434498255,0.274621046591754,46.40709341619,31.7693199703994,61.5941089551641,31.4946989238077,61.3194879085723,1,1,0,1,1.40888118743896,"bootstrap",1.42160391807556,NA
430,"lm","two_stage","m1",610,55.8675071728019,5.86750717280185,NA,NA,7.47160587274114,0.928798120880252,54.9387090519216,41.2234287555513,70.5115855900524,40.294630634671,69.5827874691722,1,1,0,1,1.40723180770874,"bootstrap",1.42102837562561,NA
431,"lm","two_stage","m1",600,46.1687163789898,-3.83128362101021,NA,NA,7.37574960759655,0.510158541376754,45.658557837613,31.7125127891151,60.6249199688644,31.2023542477384,60.1147614274877,1,1,0,1,1.40648889541626,"bootstrap",1.41899943351746,NA
432,"lm","two_stage","m1",643,55.2868685067172,5.28686850671716,NA,NA,7.51650629440677,-0.567416585084203,55.8542850918014,40.5547868801113,70.018950133323,41.1222034651955,70.5863667184072,1,1,0,1,1.40937185287476,"bootstrap",1.42246723175049,NA
433,"lm","two_stage","m1",602,59.5676967996571,9.56769679965708,NA,NA,7.02585283436081,-1.57907259341235,61.1467693930694,45.7972782836312,73.3381153156829,47.3763508770436,74.9171879090953,1,1,0,1,1.41741228103638,"bootstrap",1.43005108833313,NA
434,"lm","two_stage","m1",626,43.7140891187941,-6.28591088120592,NA,NA,6.85252536535896,-0.854663965725429,44.5687530845195,30.2833861995433,57.1447920380448,31.1380501652688,57.9994560037702,1,1,0,1,1.41069197654724,"bootstrap",1.42393445968628,NA
435,"lm","two_stage","m1",615,58.1515214603904,8.15152146039043,NA,NA,6.45596435118104,-0.575816593848138,58.7273380542386,45.4980638466011,70.8049790741798,46.0738804404492,71.3807956680279,1,1,0,1,1.41800975799561,"bootstrap",1.43093585968018,NA
436,"lm","two_stage","m1",621,53.3546978818989,3.35469788189885,NA,NA,5.34712822420698,-0.764844979966099,54.119542861865,42.8745191417356,63.8348766220621,43.6393641217017,64.5997216020282,1,1,0,1,1.42051148414612,"bootstrap",1.43367505073547,NA
437,"lm","two_stage","m1",623,49.4619531297868,-0.538046870213158,NA,NA,6.89136626591147,1.19109815843279,48.270854971354,35.9551234443261,62.9687828152476,34.7640252858933,61.7776846568148,1,1,0,1,1.41378569602966,"bootstrap",1.42692160606384,NA
438,"lm","two_stage","m1",578,59.9411649388208,9.9411649388208,NA,NA,7.23326747874719,1.04244803029691,58.8987169085239,45.7642211899315,74.1181086877101,44.7217731596346,73.0756606574132,1,1,0,1,1.4090428352356,"bootstrap",1.42204022407532,NA
439,"lm","two_stage","m1",615,42.0475536743918,-7.95244632560817,NA,NA,6.19890930485925,0.954706466577328,41.0928472078145,29.8979146934375,54.1971926553462,28.9432082268601,53.2424861887689,1,1,0,1,1.41976404190063,"bootstrap",1.43271088600159,NA
440,"lm","two_stage","m1",598,56.1643728764924,6.16437287649241,NA,NA,7.7871816010495,-0.324918777134528,56.4892916536269,40.9017773973624,71.4269683556224,41.226696174497,71.7518871327569,1,1,0,1,1.41591596603394,"bootstrap",1.42888855934143,NA
441,"lm","two_stage","m1",613,39.3337630756184,-10.6662369243816,NA,NA,7.75802448594606,-2.34303785259142,41.6768009282098,24.1283144919843,54.5392116592525,26.4713523445757,56.882249511844,1,1,0,1,1.4061496257782,"bootstrap",1.41948843002319,NA
442,"lm","two_stage","m1",579,57.0920425058203,7.09204250582032,NA,NA,8.92054417460349,0.663491360247825,56.4285511455725,39.6080972010989,74.5759878105417,38.9446058408511,73.9124964502939,1,1,0,1,1.40740966796875,"bootstrap",1.42066097259521,NA
443,"lm","two_stage","m1",624,48.9020341489587,-1.09796585104128,NA,NA,6.14242299820535,1.20087960560272,47.701154543356,36.8631062946657,60.9409620032517,35.662226689063,59.740082397649,1,1,0,1,1.43338847160339,"bootstrap",1.44648027420044,NA
444,"lm","two_stage","m1",609,45.4467725234544,-4.5532274765456,NA,NA,7.22393858804081,-0.270444505372943,45.7172170288273,31.2881130643653,59.6054319825435,31.5585575697382,59.8758764879165,1,1,0,1,1.41853427886963,"bootstrap",1.43093156814575,NA
445,"lm","two_stage","m1",571,53.8950486676225,3.89504866762247,NA,NA,5.88872209197365,-2.48064892452241,56.3756975921449,42.3533654523888,65.4367318828562,44.8340143769112,67.9173808073786,1,1,0,1,1.41169190406799,"bootstrap",1.42462849617004,NA
446,"lm","two_stage","m1",618,58.7532528318741,8.75325283187406,NA,NA,7.02230354641071,2.55133675980711,56.201916072067,44.9897907924012,72.5167148713469,42.4384540325941,69.9653781115398,1,1,0,1,1.43391871452332,"bootstrap",1.44652199745178,NA
447,"lm","two_stage","m1",598,38.7951519254689,-11.2048480745311,NA,NA,6.24202082389077,1.22178779613834,37.5733641293305,26.5610159198939,51.0292879310438,25.3392281237556,49.8075001349055,1,0,0,1,1.40917801856995,"bootstrap",1.42248201370239,NA
448,"lm","two_stage","m1",593,46.1848920853469,-3.81510791465315,NA,NA,7.73625456715147,1.04055890901056,45.1443331763363,31.0221117584965,61.3476724121972,29.9815528494859,60.3071135031867,1,1,0,1,1.43614387512207,"bootstrap",1.44882535934448,NA
449,"lm","two_stage","m1",631,40.7840795447223,-9.21592045527774,NA,NA,6.79257260379294,0.43289930947423,40.351180235248,27.4708818789146,54.0972772105299,27.0379825694404,53.6643779010556,1,1,0,1,1.42687702178955,"bootstrap",1.43999695777893,NA
450,"lm","two_stage","m1",581,40.772890693526,-9.22710930647403,NA,NA,6.24153373379777,0.0533109930457982,40.7195797004802,28.5397093669905,53.0060720200614,28.4863983739447,52.9527610270156,1,1,0,1,1.40951776504517,"bootstrap",1.4228789806366,NA
451,"lm","two_stage","m1",605,48.9518571968738,-1.04814280312623,NA,NA,5.91929298433433,0.829294960055449,48.1225622368183,37.3502561336379,60.5534582601097,36.5209611735824,59.7241633000542,1,1,0,1,1.33723521232605,"bootstrap",1.34988880157471,NA
452,"lm","two_stage","m1",598,45.2472422642422,-4.7527577357578,NA,NA,8.15889425842953,1.49976304287207,43.7474792213701,29.2561033640497,61.2383811644347,27.7563403211776,59.7386181215626,1,1,0,1,1.31426763534546,"bootstrap",1.32605838775635,NA
453,"lm","two_stage","m1",604,57.448822313913,7.44882231391303,NA,NA,6.22663354344215,-0.341841634338735,57.7906639482518,45.2448448238374,69.6527998039887,45.5866864581761,69.9946414383274,1,1,0,1,1.31148505210876,"bootstrap",1.32326340675354,NA
454,"lm","two_stage","m1",633,50.5117616350336,0.511761635033579,NA,NA,7.15849012777687,0.720410088874793,49.7913515461588,36.4813788009054,64.5421444691618,35.7609687120306,63.821734380287,1,1,0,1,1.31680011749268,"bootstrap",1.32984709739685,NA
455,"lm","two_stage","m1",600,56.3527390225229,6.35273902252294,NA,NA,6.10847298759186,0.0491429047594849,56.3035961177635,44.3803519663071,68.3251260787388,44.3312090615476,68.2759831739793,1,1,0,1,1.34079694747925,"bootstrap",1.35390305519104,NA
456,"lm","two_stage","m1",617,60.740726617644,10.740726617644,NA,NA,8.00555628915158,-0.392205775567888,61.1329323932119,45.0501246146988,76.4313286205892,45.4423303902666,76.8235343961571,1,1,0,1,1.32023596763611,"bootstrap",1.33240222930908,NA
457,"lm","two_stage","m1",607,59.0514789003279,9.05147890032788,NA,NA,6.72458136565728,1.22643169231632,57.8250472080116,45.8715416125305,72.2314161881253,44.6451099202141,71.004984495809,1,1,0,1,1.3076274394989,"bootstrap",1.31939816474915,NA
458,"lm","two_stage","m1",596,43.9100042291662,-6.08999577083383,NA,NA,6.34904214839468,1.77480157733748,42.1352026518287,31.4661102819858,56.3538981763465,29.6913087046483,54.5790965990091,1,1,0,1,1.30799245834351,"bootstrap",1.31984066963196,NA
459,"lm","two_stage","m1",617,46.8720558907106,-3.12794410928937,NA,NA,6.65665126662591,1.49991277584338,45.3721431148672,33.8252591504809,59.9188526309403,32.3253463746375,58.418939855097,1,1,0,1,1.31838035583496,"bootstrap",1.33023548126221,NA
460,"lm","two_stage","m1",609,60.2331763540417,10.2331763540417,NA,NA,7.32805934229078,0.334872865433276,59.8983034886084,45.8704439665795,74.5959087415039,45.5355711011462,74.2610358760707,1,1,0,1,1.31976890563965,"bootstrap",1.33268475532532,NA
461,"lm","two_stage","m1",618,53.1192606027319,3.11926060273192,NA,NA,6.30060269591707,-1.1460514046701,54.265312007402,40.7703062378385,65.4682149676253,41.9163576425086,66.6142663722954,1,1,0,1,1.36293148994446,"bootstrap",1.37495422363281,NA
462,"lm","two_stage","m1",575,47.0028948737363,-2.99710512626371,NA,NA,7.4904267113097,1.29517174349466,45.7077231302416,32.3219282907325,61.6838614567401,31.0267565472378,60.3886897132454,1,1,0,1,1.39101672172546,"bootstrap",1.40336894989014,NA
463,"lm","two_stage","m1",573,48.3446114348316,-1.65538856516843,NA,NA,7.51513166349268,-1.29424269608811,49.6388541309197,33.6152240353093,63.0739988343538,34.9094667313974,64.3682415304419,1,1,0,1,1.39174222946167,"bootstrap",1.40429854393005,NA
464,"lm","two_stage","m1",642,55.229800629405,5.22980062940501,NA,NA,7.01830912281659,-1.69105477269633,56.9208554021013,41.4741675163156,68.9854337424944,43.1652222890119,70.6764885151908,1,1,0,1,1.39370489120483,"bootstrap",1.41532754898071,NA
465,"lm","two_stage","m1",596,56.880142265178,6.88014226517798,NA,NA,7.88403038741559,1.2639094133782,55.6162328517998,41.4277266528241,72.3325578775319,40.1638172394459,71.0686484641537,1,1,0,1,1.39069175720215,"bootstrap",1.40313315391541,NA
466,"lm","two_stage","m1",583,49.6559578812399,-0.344042118760079,NA,NA,7.21195676158521,1.31968397624676,48.3362739049932,35.5207823704728,63.7911333920071,34.201098394226,62.4714494157603,1,1,0,1,1.40725469589233,"bootstrap",1.41962862014771,NA
467,"lm","two_stage","m1",597,47.0705191012104,-2.92948089878956,NA,NA,7.8507529933362,1.43570310015507,45.6348160010554,31.6833259827515,62.4577122196694,30.2476228825964,61.0220091195144,1,1,0,1,1.40212726593018,"bootstrap",1.41445779800415,NA
468,"lm","two_stage","m1",627,44.0629222152871,-5.9370777847129,NA,NA,6.76219542820099,-0.143079624140491,44.2060018394276,30.8092627195918,57.3165817109824,30.9523423437323,57.4596613351229,1,1,0,1,1.40958476066589,"bootstrap",1.42204022407532,NA
469,"lm","two_stage","m1",608,54.7806811005533,4.78068110055331,NA,NA,6.39718626081669,-0.56229668192568,55.342977782479,42.2424264269581,67.3189357741485,42.8047231088838,67.8812324560742,1,1,0,1,1.39753985404968,"bootstrap",1.40972924232483,NA
470,"lm","two_stage","m1",621,60.6537405574256,10.6537405574256,NA,NA,7.28512296919461,-1.67805816584157,62.3317987232671,46.3751619148586,74.9323191999925,48.0532200807002,76.6103773658341,1,1,0,1,1.38819456100464,"bootstrap",1.40132808685303,NA
471,"lm","two_stage","m1",607,51.4103014073837,1.41030140738373,NA,NA,6.5588975200656,-0.0595236714247704,51.4698250788085,38.5550984897661,64.2655043250014,38.6146221611909,64.3250279964261,1,1,0,1,1.40898084640503,"bootstrap",1.42240595817566,NA
472,"lm","two_stage","m1",585,53.9493693236586,3.94936932365862,NA,NA,6.75973647487719,0.0498406085807517,53.8995287150779,40.7005292879176,67.1982093593997,40.6506886793368,67.1483687508189,1,1,0,1,1.41410183906555,"bootstrap",1.42713093757629,NA
473,"lm","two_stage","m1",637,50.9772915399569,0.977291539956852,NA,NA,6.58920559196425,-0.464390074853505,51.4416816148104,38.062685892977,63.8918971869367,38.5270759678305,64.3562872617902,1,1,0,1,1.41719961166382,"bootstrap",1.42976927757263,NA
474,"lm","two_stage","m1",621,52.1270040400698,2.12700404006979,NA,NA,6.20180950060763,-0.0629268459272865,52.1899308859971,39.9716807799005,64.2823273002391,40.0346076258278,64.3452541461664,1,1,0,1,1.4247419834137,"bootstrap",1.43813800811768,NA
475,"lm","two_stage","m1",617,50.9354066281165,0.935406628116482,NA,NA,5.75965970285857,0.592909917610136,50.3424967105063,39.646681047307,62.2241322089259,39.0537711296969,61.6312222913158,1,1,0,1,1.42364811897278,"bootstrap",1.43659901618958,NA
476,"lm","two_stage","m1",593,53.5346462858602,3.5346462858602,NA,NA,5.49019322514465,-1.36809500372712,54.9027412895873,42.7740652964109,64.2952272753095,44.142160300138,65.6633222790366,1,1,0,1,1.43052339553833,"bootstrap",1.44366240501404,NA
477,"lm","two_stage","m1",632,53.9083525467561,3.9083525467561,NA,NA,7.17120530895379,-0.505421089005623,54.4137736357617,39.8530484154642,67.963656678048,40.3584695044699,68.4690777670536,1,1,0,1,1.40718674659729,"bootstrap",1.42026829719543,NA
478,"lm","two_stage","m1",601,56.6815649397141,6.68156493971413,NA,NA,8.5559663470189,0.264942940117727,56.4166219995964,39.9121790466204,73.4509508328079,39.6472361065026,73.1860078926902,1,1,0,1,1.42633414268494,"bootstrap",1.43955874443054,NA
479,"lm","two_stage","m1",607,69.4639925470244,19.4639925470244,NA,NA,6.68535148149896,0.170209785768535,69.2937827612559,56.3609444192949,82.5670406747538,56.1907346335264,82.3968308889853,0,0,1,1,1.43092584609985,"bootstrap",1.4441499710083,NA
480,"lm","two_stage","m1",607,55.2386746034229,5.23867460342289,NA,NA,7.60203054329946,-0.810309910171114,56.048984513594,40.3389685291825,70.1383806776633,41.1492784393536,70.9486905878344,1,1,0,1,1.42168951034546,"bootstrap",1.43454456329346,NA
481,"lm","two_stage","m1",620,62.5393108810297,12.5393108810297,NA,NA,7.77054902037149,-2.00313366113034,64.5424445421601,47.3093146609986,77.7693071010608,49.312448322129,79.7724407621912,1,1,0,1,1.41309332847595,"bootstrap",1.42625379562378,NA
482,"lm","two_stage","m1",611,51.8115535235312,1.81155352353124,NA,NA,6.69982606825798,-1.21281426378213,53.0243677873134,38.680135727063,64.9429713199995,39.8929499908451,66.1557855837816,1,1,0,1,1.4237916469574,"bootstrap",1.43673348426819,NA
483,"lm","two_stage","m1",625,50.6036599843054,0.603659984305416,NA,NA,8.19086131488996,-0.137762980249143,50.7414229645546,34.5498668047587,66.6574531638521,34.6876297850078,66.7952161441013,1,1,0,1,1.42844414710999,"bootstrap",1.4417200088501,NA
484,"lm","two_stage","m1",600,48.5688516105201,-1.4311483894799,NA,NA,8.38361162337769,-0.880122193018167,49.4489738035383,32.1372747683285,65.0004284527117,33.0173969613466,65.8805506457299,1,1,0,1,1.42079257965088,"bootstrap",1.43370294570923,NA
485,"lm","two_stage","m1",617,46.7156719780427,-3.2843280219573,NA,NA,7.02348410531996,0.275712795694631,46.4399591823481,32.9498960856261,60.4814478704593,32.6741832899314,60.2057350747647,1,1,0,1,1.42243456840515,"bootstrap",1.43545389175415,NA
486,"lm","two_stage","m1",583,61.29318386689,11.29318386689,NA,NA,8.01529251459665,0.693342966723655,60.5998409001663,45.583499212727,77.0028685210529,44.8901562460034,76.3095255543292,1,1,0,1,1.4314661026001,"bootstrap",1.44424772262573,NA
487,"lm","two_stage","m1",613,40.3115828728751,-9.68841712712488,NA,NA,7.6840617150866,-1.29592572095367,41.6075085938288,25.2510986563223,55.3720670894279,26.547024377276,56.6679928103816,1,1,0,1,1.40664505958557,"bootstrap",1.42006421089172,NA
488,"lm","two_stage","m1",606,44.9186096053942,-5.08139039460584,NA,NA,6.24875470475879,0.425589428233899,44.4930201771603,32.6712754358417,57.1659437749466,32.2456860076078,56.7403543467127,1,1,0,1,1.42673063278198,"bootstrap",1.43978595733643,NA
489,"lm","two_stage","m1",609,45.2439297861499,-4.75607021385007,NA,NA,7.04263665895072,-0.563780107958372,45.8077098941083,31.440615578405,59.0472439938948,32.0043956863634,59.6110241018532,1,1,0,1,1.41769003868103,"bootstrap",1.43097448348999,NA
490,"lm","two_stage","m1",607,49.9282043633525,-0.0717956366474723,NA,NA,7.37315599599756,0.729065405302286,49.1991389580502,35.4770841588018,64.3793245679033,34.7480187534995,63.650259162601,1,1,0,1,1.41982293128967,"bootstrap",1.43222737312317,NA
491,"lm","two_stage","m1",646,38.7596946139551,-11.2403053860449,NA,NA,6.60147263209328,1.52932226518449,37.2303723487706,25.8210460101255,51.6983432177848,24.291723744941,50.1690209526003,1,1,0,1,1.42457294464111,"bootstrap",1.43727850914001,NA
492,"lm","two_stage","m1",599,62.4518307962378,12.4518307962378,NA,NA,7.86969000393772,-0.242732363217669,62.6945631594555,47.027521819025,77.8761397734506,47.2702541822427,78.1188721366683,1,1,0,1,1.40635585784912,"bootstrap",1.41943287849426,NA
493,"lm","two_stage","m1",603,51.2165443331019,1.21654433310187,NA,NA,7.16981229195806,-0.502722152992241,51.7192664860941,37.1639704649515,65.2691182012522,37.6666926179438,65.7718403542445,1,1,0,1,1.44432854652405,"bootstrap",1.45752191543579,NA
494,"lm","two_stage","m1",597,61.5009252826085,11.5009252826085,NA,NA,6.44348007095294,-1.56707927294608,63.0680045555546,48.8719364084391,74.1299141567778,50.4390156813852,75.6969934297239,1,0,0,1,1.43754935264587,"bootstrap",1.4503345489502,NA
495,"lm","two_stage","m1",616,58.8559679845964,8.85596798459643,NA,NA,6.37029112957066,-0.40768600622409,59.2636539908205,46.370426799603,71.3415091695899,46.778112805827,71.749195175814,1,1,0,1,1.41560029983521,"bootstrap",1.42823171615601,NA
496,"lm","two_stage","m1",606,55.6418106184544,5.64181061845438,NA,NA,6.27426497280717,-0.805920628587714,56.4477312470421,43.3444772422912,67.9391439946176,44.1503978708789,68.7450646232053,1,1,0,1,1.43115496635437,"bootstrap",1.44400858879089,NA
497,"lm","two_stage","m1",610,54.9674033199351,4.96740331993507,NA,NA,6.75007698691605,-0.317423749038269,55.2848270689733,41.737495532707,68.1973111071632,42.0549192817452,68.5147348562014,1,1,0,1,1.44623804092407,"bootstrap",1.45949912071228,NA
498,"lm","two_stage","m1",620,49.5316804876412,-0.468319512358846,NA,NA,6.50682353000817,0.715928218049065,48.8157522695921,36.7785407150674,62.2848202602149,36.0626124970183,61.5688920421659,1,1,0,1,1.42430233955383,"bootstrap",1.43817853927612,NA
499,"lm","two_stage","m1",600,45.6797611147069,-4.32023888529307,NA,NA,6.60311449187218,0.557852496018533,45.1219086186884,32.737894524843,58.6216277045709,32.1800420288244,58.0637752085524,1,1,0,1,1.42182016372681,"bootstrap",1.43444037437439,NA
500,"lm","two_stage","m1",610,38.53868659294,-11.46131340706,NA,NA,6.93599383745702,-0.174250682015284,38.7129372749553,24.9443884745325,52.1329847113475,25.1186391565478,52.3072353933628,1,1,0,1,1.4207878112793,"bootstrap",1.43341016769409,NA
