"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
22,"lm_interact","tmle","m1",3100,46.6739310126458,-3.32606898735423,16871.7902215453,1.83694258056942,NA,NA,NA,43.0735897130616,50.2742723122299,NA,NA,1,NA,0,1,NA,0.115484476089478,NA
23,"lm_interact","tmle","m1",3049,51.2880704315742,1.28807043157418,30783.7359983644,2.48127934736758,NA,NA,NA,46.4248522751507,56.1512885879977,NA,NA,1,NA,0,1,NA,0.14619779586792,NA
24,"lm_interact","tmle","m1",3036,48.8661035704312,-1.13389642956884,19001.7230751717,1.94944725884912,NA,NA,NA,45.0452571533266,52.6869499875358,NA,NA,1,NA,0,1,NA,0.135401487350464,NA
25,"lm_interact","tmle","m1",3053,44.7918290816264,-5.2081709183736,23480.7933430829,2.16706222075338,NA,NA,NA,40.5444651766924,49.0391929865604,NA,NA,0,NA,1,1,NA,0.107359647750854,NA
26,"lm_interact","tmle","m1",3125,50.5450086588309,0.545008658830895,21155.3984592274,2.05695884544283,NA,NA,NA,46.5134434040819,54.5765739135799,NA,NA,1,NA,0,1,NA,0.137051343917847,NA
27,"lm_interact","tmle","m1",3050,49.7166110010511,-0.283388998948872,23097.7854708992,2.14931549433298,NA,NA,NA,45.5040300407446,53.9291919613577,NA,NA,1,NA,0,1,NA,0.136643886566162,NA
28,"lm_interact","tmle","m1",3045,52.234032011956,2.23403201195596,18373.6157760557,1.91695674317684,NA,NA,NA,48.4768658354082,55.9911981885038,NA,NA,1,NA,0,1,NA,0.113723278045654,NA
29,"lm_interact","tmle","m1",3059,49.6316176467198,-0.368382353280161,17500.5182045701,1.87085639238131,NA,NA,NA,45.9648064974059,53.2984287960337,NA,NA,1,NA,0,1,NA,0.113348245620728,NA
30,"lm_interact","tmle","m1",3038,49.0952186130983,-0.904781386901682,126888.822547562,5.03763481303601,NA,NA,NA,39.2216358122826,58.9688014139141,NA,NA,1,NA,0,1,NA,0.115091323852539,NA
31,"lm_interact","tmle","m1",3046,54.2185378406105,4.21853784061045,21255.9933986688,2.06184351485115,NA,NA,NA,50.1773988097447,58.2596768714762,NA,NA,0,NA,1,1,NA,0.118401527404785,NA
